70.28558	-152.30014	398.58618	2015-06-19
70.287125	-152.26826	397.09158	2015-06-19
70.3038	-152.32668	399.36325	2015-06-19
70.30535	-152.29475	398.04877	2015-06-19
70.306786	-152.26312	398.3104	2015-06-19
70.30811	-152.2314	401.00613	2015-06-19
70.30921	-152.19969	401.62088	2015-06-19
70.32501	-152.28964	397.68353	2015-06-19
70.326355	-152.25789	398.19565	2015-06-19
70.32745	-152.22617	398.4842	2015-06-19
70.34026	-152.37978	396.4716	2015-06-19
70.34668	-152.22076	399.0905	2015-06-19
70.3601	-152.37425	399.64606	2015-06-19
70.36291	-152.3107	399.36145	2015-06-19
70.36402	-152.2789	396.44418	2015-06-19
70.364975	-152.2471	398.406	2015-06-19
70.39812	-152.39551	398.95984	2015-06-19
70.40159	-152.29994	398.64212	2015-06-19
70.41642	-152.4221	399.90765	2015-06-19
70.4178	-152.39021	401.30814	2015-06-19
70.43472	-152.44875	394.34833	2015-06-19
70.43611	-152.41682	396.0773	2015-06-19
70.437256	-152.38492	397.61313	2015-06-19
70.449936	-152.53946	401.39246	2015-06-19
70.454414	-152.44353	399.04517	2015-06-19
70.45557	-152.4116	399.04108	2015-06-19
70.45655	-152.37968	400.7806	2015-06-19
70.47132	-152.50227	398.47345	2015-06-19
70.48298	-152.6573	399.00092	2015-06-19
70.484795	-152.62534	399.071	2015-06-19
70.486496	-152.59322	398.6981	2015-06-19
70.48811	-152.56104	396.30383	2015-06-19
70.49101	-152.49712	399.5394	2015-06-19
70.50791	-152.55603	398.27258	2015-06-19
70.52136	-152.6794	398.5059	2015-06-19
70.53965	-152.70651	397.84714	2015-06-19
70.54137	-152.67432	399.03876	2015-06-19
70.55964	-152.70149	400.62582	2015-06-19
70.577896	-152.72879	398.0401	2015-06-19
70.579544	-152.69649	400.11255	2015-06-19
70.58107	-152.66444	400.35046	2015-06-19
70.583694	-152.6002	403.73367	2015-06-19
70.59779	-152.72379	393.96686	2015-06-19
70.59933	-152.69173	394.55978	2015-06-19
70.60077	-152.65956	397.54443	2015-06-19
70.60197	-152.62743	397.95663	2015-06-19
70.61079	-152.84793	401.0302	2015-06-19
70.61903	-152.68686	397.07617	2015-06-19
70.62024	-152.6547	398.9122	2015-06-19
70.62128	-152.62253	398.07712	2015-06-19
70.6373	-152.71419	399.2737	2015-06-19
70.64725	-152.90291	397.1044	2015-06-19
70.65677	-152.70934	401.29233	2015-06-19
70.66547	-152.93051	398.73682	2015-06-19
70.66734	-152.89832	400.86035	2015-06-19
70.6691	-152.86594	402.59647	2015-06-19
70.67501	-152.73686	399.00287	2015-06-19
70.68365	-152.95828	399.24493	2015-06-19
70.68553	-152.92604	400.09805	2015-06-19
70.6943	-152.7322	402.61316	2015-06-19
70.70875	-152.8567	399.8618	2015-06-19
70.727005	-152.88443	398.75598	2015-06-19
70.74199	-152.97704	401.02194	2015-06-19
70.74678	-152.87984	398.30145	2015-06-19
70.74803	-152.84749	397.27554	2015-06-19
70.76742	-152.84288	399.75644	2015-06-19
70.78023	-153.0002	397.7775	2015-06-19
70.78568	-152.8706	400.19095	2015-06-19
70.83135	-153.14925	404.77325	2015-06-19
70.83316	-153.11662	403.89813	2015-06-19
70.839294	-152.9865	400.6221	2015-06-19
70.85132	-153.14464	398.03946	2015-06-19
70.85306	-153.11192	399.41345	2015-06-19
70.85859	-152.98187	398.73428	2015-06-19
70.871216	-153.13995	399.36346	2015-06-19
70.87565	-153.04236	401.28137	2015-06-19
69.002525	-161.4352	394.96533	2015-06-20
69.00388	-161.40532	395.76727	2015-06-20
69.00511	-161.37527	396.41812	2015-06-20
69.00626	-161.34518	397.16833	2015-06-20
69.0073	-161.31535	397.2838	2015-06-20
69.00824	-161.28546	397.8971	2015-06-20
69.00894	-161.25562	397.86566	2015-06-20
69.00948	-161.22578	398.4945	2015-06-20
69.02098	-161.459	398.40018	2015-06-20
69.02235	-161.4291	397.81177	2015-06-20
69.02358	-161.39902	398.23785	2015-06-20
69.02474	-161.3689	398.32245	2015-06-20
69.02578	-161.33905	397.61237	2015-06-20
69.026726	-161.30913	399.37445	2015-06-20
69.027435	-161.27925	398.90506	2015-06-20
69.02798	-161.2494	398.89212	2015-06-20
69.03943	-161.48282	398.38837	2015-06-20
69.0408	-161.45288	397.856	2015-06-20
69.042046	-161.42279	398.31186	2015-06-20
69.043205	-161.39265	397.9776	2015-06-20
69.04426	-161.36278	398.59973	2015-06-20
69.045204	-161.33282	397.56866	2015-06-20
69.04592	-161.30293	396.75772	2015-06-20
69.04647	-161.27306	397.0625	2015-06-20
69.05791	-161.50667	398.63043	2015-06-20
69.05928	-161.47668	397.72037	2015-06-20
69.06053	-161.44656	396.9935	2015-06-20
69.06171	-161.41638	397.1488	2015-06-20
69.06276	-161.38647	396.205	2015-06-20
69.06372	-161.35649	397.04523	2015-06-20
69.064445	-161.32657	396.97363	2015-06-20
69.065	-161.29666	397.2334	2015-06-20
69.07639	-161.53049	397.29407	2015-06-20
69.077774	-161.50047	397.64713	2015-06-20
69.07903	-161.47032	396.53284	2015-06-20
69.08021	-161.44012	396.47284	2015-06-20
69.081276	-161.4102	397.85626	2015-06-20
69.08224	-161.38019	398.73288	2015-06-20
69.08296	-161.35023	398.41324	2015-06-20
69.08353	-161.32031	398.01624	2015-06-20
69.09488	-161.55435	397.98596	2015-06-20
69.09627	-161.5243	396.91824	2015-06-20
69.09753	-161.49414	398.0718	2015-06-20
69.09872	-161.46391	396.75403	2015-06-20
69.099785	-161.43396	397.85956	2015-06-20
69.10075	-161.40393	397.3765	2015-06-20
69.10149	-161.37395	398.3406	2015-06-20
69.10205	-161.34398	397.80298	2015-06-20
69.11334	-161.57814	398.63565	2015-06-20
69.11473	-161.54807	397.18738	2015-06-20
69.116	-161.51784	398.03998	2015-06-20
69.11719	-161.48758	396.7238	2015-06-20
69.118256	-161.45758	396.742	2015-06-20
69.11923	-161.4275	397.26874	2015-06-20
69.119965	-161.39749	396.80472	2015-06-20
69.12054	-161.3675	398.5559	2015-06-20
69.13179	-161.60185	397.23267	2015-06-20
69.13319	-161.57175	397.244	2015-06-20
69.13445	-161.5415	396.54086	2015-06-20
69.13565	-161.51122	396.7106	2015-06-20
69.13673	-161.48119	398.04562	2015-06-20
69.1377	-161.4511	397.3868	2015-06-20
69.13844	-161.42105	396.12344	2015-06-20
69.13902	-161.39102	393.56497	2015-06-20
69.15023	-161.6256	398.01617	2015-06-20
69.15163	-161.59547	397.38568	2015-06-20
69.15291	-161.5652	396.72476	2015-06-20
69.154106	-161.5349	397.41592	2015-06-20
69.15519	-161.50484	396.8886	2015-06-20
69.15617	-161.47472	398.2981	2015-06-20
69.15692	-161.44464	397.13403	2015-06-20
69.1575	-161.4146	396.30652	2015-06-20
69.16869	-161.64948	395.24258	2015-06-20
69.1701	-161.61934	395.4793	2015-06-20
69.17139	-161.58907	397.36426	2015-06-20
69.1726	-161.55875	395.88544	2015-06-20
69.17368	-161.52869	396.3563	2015-06-20
69.17468	-161.49855	395.64954	2015-06-20
69.17544	-161.46848	396.8536	2015-06-20
69.17603	-161.43842	395.2811	2015-06-20
69.18717	-161.67351	397.95312	2015-06-20
69.18859	-161.64334	396.92862	2015-06-20
69.18988	-161.61304	398.67007	2015-06-20
69.19109	-161.58269	397.78903	2015-06-20
69.19219	-161.55261	398.39957	2015-06-20
69.19319	-161.52246	398.75436	2015-06-20
69.193954	-161.49236	398.9894	2015-06-20
69.19456	-161.46227	398.3348	2015-06-20
69.20566	-161.69756	397.53787	2015-06-20
69.20708	-161.66737	398.23914	2015-06-20
69.208374	-161.63705	397.64706	2015-06-20
69.209595	-161.60667	398.3212	2015-06-20
69.2107	-161.57657	397.60556	2015-06-20
69.2117	-161.54639	398.21896	2015-06-20
69.21247	-161.51625	397.08875	2015-06-20
69.21307	-161.48615	398.33783	2015-06-20
69.224144	-161.7216	396.79788	2015-06-20
69.22557	-161.69139	397.75278	2015-06-20
69.226875	-161.66103	397.3783	2015-06-20
69.2281	-161.63062	397.8209	2015-06-20
69.22921	-161.60048	397.37714	2015-06-20
69.230225	-161.57027	398.21005	2015-06-20
69.231	-161.5401	397.1277	2015-06-20
69.23161	-161.50995	397.7875	2015-06-20
69.24264	-161.74562	397.78992	2015-06-20
69.24407	-161.71538	396.52246	2015-06-20
69.245384	-161.685	397.6071	2015-06-20
69.24661	-161.65457	396.94116	2015-06-20
69.24773	-161.6244	398.6322	2015-06-20
69.24875	-161.59416	397.9027	2015-06-20
69.24953	-161.56396	396.8258	2015-06-20
69.250145	-161.5338	399.10202	2015-06-20
69.26112	-161.76968	398.49323	2015-06-20
69.262566	-161.73941	398.19568	2015-06-20
69.263885	-161.709	398.63446	2015-06-20
69.26512	-161.67854	396.43323	2015-06-20
69.26624	-161.64836	396.98746	2015-06-20
69.267265	-161.61809	398.15714	2015-06-20
69.26805	-161.58788	397.81937	2015-06-20
69.26868	-161.55768	398.24402	2015-06-20
69.27962	-161.79385	397.8142	2015-06-20
69.28107	-161.76358	398.7609	2015-06-20
69.28239	-161.73315	398.46008	2015-06-20
69.28363	-161.70268	398.7425	2015-06-20
69.28476	-161.67249	399.49902	2015-06-20
69.28579	-161.64221	397.76144	2015-06-20
69.28658	-161.61197	397.6852	2015-06-20
69.28721	-161.58176	396.9596	2015-06-20
69.29811	-161.81816	398.362	2015-06-20
69.29956	-161.78784	399.44705	2015-06-20
69.30089	-161.7574	398.3375	2015-06-20
69.30214	-161.72691	399.3625	2015-06-20
69.303276	-161.69669	399.23224	2015-06-20
69.30431	-161.66638	399.30368	2015-06-20
69.30511	-161.63612	397.78082	2015-06-20
69.30574	-161.60588	398.789	2015-06-20
69.3166	-161.84248	398.9715	2015-06-20
69.318054	-161.81216	397.56088	2015-06-20
69.31939	-161.7817	397.8024	2015-06-20
69.32065	-161.75117	397.32654	2015-06-20
69.321785	-161.72092	397.99228	2015-06-20
69.32283	-161.69058	398.51633	2015-06-20
69.32363	-161.66031	399.20117	2015-06-20
69.32427	-161.63005	398.12018	2015-06-20
69.3351	-161.86693	396.66696	2015-06-20
69.33656	-161.8366	396.6772	2015-06-20
69.337906	-161.8061	396.20276	2015-06-20
69.33917	-161.77557	396.50595	2015-06-20
69.34032	-161.7453	398.35004	2015-06-20
69.34137	-161.71497	398.46332	2015-06-20
69.34218	-161.68468	397.75497	2015-06-20
69.34283	-161.65439	398.504	2015-06-20
69.35361	-161.8915	397.05823	2015-06-20
69.35508	-161.86113	397.71674	2015-06-20
69.35643	-161.83061	397.90402	2015-06-20
69.357704	-161.80006	397.17633	2015-06-20
69.35886	-161.76976	397.24243	2015-06-20
69.35991	-161.7394	398.59863	2015-06-20
69.360725	-161.70908	397.20758	2015-06-20
69.36138	-161.67877	398.12213	2015-06-20
69.372116	-161.91609	398.32278	2015-06-20
69.3736	-161.8857	397.96863	2015-06-20
69.374954	-161.85516	398.97104	2015-06-20
69.37623	-161.82458	399.18958	2015-06-20
69.37739	-161.79427	397.78122	2015-06-20
69.37845	-161.76387	399.11148	2015-06-20
69.37927	-161.73354	397.8226	2015-06-20
69.37993	-161.7032	399.35156	2015-06-20
69.39058	-161.9407	398.35043	2015-06-20
69.39205	-161.9103	398.43784	2015-06-20
69.3934	-161.87973	397.50555	2015-06-20
69.39468	-161.8491	397.98312	2015-06-20
69.39583	-161.81877	397.5937	2015-06-20
69.39689	-161.78835	399.02878	2015-06-20
69.39771	-161.75797	398.328	2015-06-20
69.39837	-161.7276	399.19098	2015-06-20
69.40897	-161.96533	398.69308	2015-06-20
69.41045	-161.93489	397.72916	2015-06-20
69.41181	-161.9043	397.41916	2015-06-20
69.41309	-161.87366	398.49814	2015-06-20
69.41425	-161.84329	398.24414	2015-06-20
69.41532	-161.81285	397.8072	2015-06-20
69.416145	-161.78244	397.9344	2015-06-20
69.41681	-161.75206	398.87183	2015-06-20
69.427376	-161.98999	398.46063	2015-06-20
69.42886	-161.95953	397.664	2015-06-20
69.43022	-161.92891	398.11972	2015-06-20
69.43151	-161.89825	397.9767	2015-06-20
69.43268	-161.86786	398.2663	2015-06-20
69.43375	-161.83739	398.4589	2015-06-20
69.43458	-161.80696	398.7536	2015-06-20
69.43526	-161.77655	399.46698	2015-06-20
69.44734	-161.98422	397.38116	2015-06-20
69.44872	-161.95358	397.115	2015-06-20
69.45003	-161.9229	397.67117	2015-06-20
69.45122	-161.89249	397.72852	2015-06-20
69.4523	-161.86198	398.9501	2015-06-20
69.453156	-161.83154	398.06238	2015-06-20
69.45384	-161.8011	398.21255	2015-06-20
69.46728	-161.97832	397.51535	2015-06-20
69.46859	-161.9476	399.7451	2015-06-20
69.46978	-161.91716	397.89328	2015-06-20
69.47087	-161.88664	399.33493	2015-06-20
69.47173	-161.85616	397.87247	2015-06-20
69.47242	-161.8257	397.98462	2015-06-20
69.487144	-161.97235	398.15182	2015-06-20
69.48834	-161.94188	398.21048	2015-06-20
69.48944	-161.91133	398.2363	2015-06-20
69.4903	-161.88083	397.91663	2015-06-20
69.491	-161.85033	398.51138	2015-06-20
69.50565	-161.99704	399.67297	2015-06-20
69.50684	-161.96654	398.9654	2015-06-20
69.50795	-161.93596	398.51984	2015-06-20
69.527306	-161.93004	400.28168	2015-06-20
69.54581	-161.95471	398.41785	2015-06-20
69.54652	-161.92413	401.85297	2015-06-20
69.564255	-161.97939	399.04565	2015-06-20
69.60187	-161.99821	400.45206	2015-06-20
70.113815	-161.1146	403.0045	2015-06-21
69.81434	-161.60588	402.57935	2015-06-21
69.777626	-161.6565	404.9986	2015-06-21
69.46495	-161.97708	404.82416	2015-06-21
69.00778	-158.32025	396.33893	2015-06-22
69.01024	-158.26012	397.82657	2015-06-22
69.01228	-158.20038	399.3786	2015-06-22
69.013016	-158.17052	398.21072	2015-06-22
69.013596	-158.14069	396.31488	2015-06-22
69.024925	-158.374	398.81555	2015-06-22
69.02632	-158.34409	397.32297	2015-06-22
69.027596	-158.31401	398.9578	2015-06-22
69.02879	-158.28389	398.4956	2015-06-22
69.02987	-158.25403	399.23907	2015-06-22
69.030846	-158.2241	397.22314	2015-06-22
69.03159	-158.19421	397.4227	2015-06-22
69.03217	-158.16437	395.64868	2015-06-22
69.043465	-158.3979	397.63297	2015-06-22
69.04487	-158.36794	396.94092	2015-06-22
69.04614	-158.33784	398.3625	2015-06-22
69.04734	-158.3077	398.26575	2015-06-22
69.04842	-158.27782	396.3269	2015-06-22
69.04941	-158.24786	397.51428	2015-06-22
69.05015	-158.21796	397.80435	2015-06-22
69.05073	-158.18806	397.132	2015-06-22
69.06194	-158.4218	398.90695	2015-06-22
69.06334	-158.39182	396.54807	2015-06-22
69.06461	-158.3617	396.50546	2015-06-22
69.06582	-158.33153	397.65167	2015-06-22
69.066895	-158.30162	397.96005	2015-06-22
69.06788	-158.27164	397.19467	2015-06-22
69.06863	-158.2417	398.85104	2015-06-22
69.069214	-158.21179	397.0581	2015-06-22
69.08038	-158.44574	397.5725	2015-06-22
69.08179	-158.41573	397.75272	2015-06-22
69.08307	-158.38559	397.12466	2015-06-22
69.084274	-158.3554	397.4036	2015-06-22
69.085365	-158.32545	397.5935	2015-06-22
69.08636	-158.29546	398.53622	2015-06-22
69.087105	-158.2655	398.84357	2015-06-22
69.08769	-158.23557	396.89468	2015-06-22
69.09882	-158.46971	396.58328	2015-06-22
69.100235	-158.43968	395.66367	2015-06-22
69.101524	-158.40952	396.1911	2015-06-22
69.10274	-158.37929	396.826	2015-06-22
69.10383	-158.34933	395.62653	2015-06-22
69.10482	-158.3193	396.7315	2015-06-22
69.105576	-158.28932	396.27338	2015-06-22
69.10617	-158.25937	396.39536	2015-06-22
69.11725	-158.49374	396.40277	2015-06-22
69.11867	-158.46368	395.7953	2015-06-22
69.11996	-158.4335	396.77216	2015-06-22
69.12117	-158.40326	398.00885	2015-06-22
69.12227	-158.37328	395.73367	2015-06-22
69.12327	-158.34322	396.19543	2015-06-22
69.12403	-158.31322	397.2075	2015-06-22
69.12463	-158.28323	396.3067	2015-06-22
69.135666	-158.51782	395.81952	2015-06-22
69.13709	-158.48775	396.9082	2015-06-22
69.13839	-158.45752	396.8018	2015-06-22
69.13961	-158.42726	395.20172	2015-06-22
69.14071	-158.39725	395.80884	2015-06-22
69.141716	-158.36717	397.43277	2015-06-22
69.14249	-158.33714	397.37558	2015-06-22
69.14309	-158.30713	396.94992	2015-06-22
69.15408	-158.54193	399.4161	2015-06-22
69.15551	-158.51183	397.55835	2015-06-22
69.156815	-158.48158	396.7074	2015-06-22
69.158035	-158.4513	397.08765	2015-06-22
69.15915	-158.42126	396.9285	2015-06-22
69.16016	-158.39116	396.8123	2015-06-22
69.160934	-158.3611	397.6779	2015-06-22
69.161545	-158.33105	397.19876	2015-06-22
69.1725	-158.56604	396.4372	2015-06-22
69.173935	-158.5359	396.21872	2015-06-22
69.17525	-158.50563	396.2324	2015-06-22
69.176476	-158.4753	397.80258	2015-06-22
69.17759	-158.44524	396.30444	2015-06-22
69.17861	-158.41512	396.0972	2015-06-22
69.17939	-158.38503	396.28885	2015-06-22
69.18001	-158.35497	396.0602	2015-06-22
69.19092	-158.59015	397.05783	2015-06-22
69.19236	-158.55998	396.97397	2015-06-22
69.19367	-158.5297	397.19012	2015-06-22
69.194916	-158.49934	395.50732	2015-06-22
69.19604	-158.46925	397.0388	2015-06-22
69.19706	-158.4391	396.04242	2015-06-22
69.197845	-158.409	396.7851	2015-06-22
69.19846	-158.37889	397.3447	2015-06-22
69.209335	-158.6143	397.30734	2015-06-22
69.21078	-158.58412	396.8374	2015-06-22
69.212105	-158.55379	397.10068	2015-06-22
69.21335	-158.52342	396.95377	2015-06-22
69.21447	-158.49332	396.66956	2015-06-22
69.2155	-158.46312	397.34583	2015-06-22
69.21629	-158.43298	397.73865	2015-06-22
69.21692	-158.40286	396.45428	2015-06-22
69.22774	-158.63847	396.6151	2015-06-22
69.22919	-158.60826	397.02798	2015-06-22
69.230515	-158.57791	397.5346	2015-06-22
69.231766	-158.54752	396.747	2015-06-22
69.232895	-158.51738	395.94287	2015-06-22
69.233925	-158.48717	396.90652	2015-06-22
69.234726	-158.457	396.8325	2015-06-22
69.23536	-158.42686	394.9607	2015-06-22
69.24613	-158.66267	395.81287	2015-06-22
69.250175	-158.57164	395.08102	2015-06-22
69.25131	-158.54147	396.47107	2015-06-22
69.25235	-158.51125	397.91025	2015-06-22
69.25315	-158.48105	396.81888	2015-06-22
69.25379	-158.45088	395.97366	2015-06-22
69.26453	-158.6869	396.99643	2015-06-22
69.26598	-158.65665	395.80664	2015-06-22
69.26733	-158.62625	396.6248	2015-06-22
69.268585	-158.59581	396.43173	2015-06-22
69.26972	-158.56561	397.60196	2015-06-22
69.27078	-158.53537	397.23834	2015-06-22
69.2716	-158.50516	396.8508	2015-06-22
69.28299	-158.71126	396.9399	2015-06-22
69.28447	-158.68098	397.37875	2015-06-22
69.28582	-158.65057	397.68228	2015-06-22
69.287094	-158.6201	397.00876	2015-06-22
69.28825	-158.5899	396.88367	2015-06-22
69.289314	-158.55963	396.03586	2015-06-22
69.29014	-158.5294	396.26492	2015-06-22
69.290794	-158.49919	397.025	2015-06-22
69.30149	-158.73569	395.5051	2015-06-22
69.30297	-158.70538	396.362	2015-06-22
69.30434	-158.67494	396.73825	2015-06-22
69.30562	-158.64445	396.61154	2015-06-22
69.30678	-158.61423	395.84753	2015-06-22
69.307846	-158.58392	396.88913	2015-06-22
69.30867	-158.55367	398.95502	2015-06-22
69.30933	-158.52344	396.19244	2015-06-22
69.31999	-158.76015	396.1908	2015-06-22
69.32148	-158.72983	395.91293	2015-06-22
69.322845	-158.69936	396.11615	2015-06-22
69.324135	-158.66884	396.36765	2015-06-22
69.3253	-158.6386	396.7684	2015-06-22
69.32638	-158.60826	396.73083	2015-06-22
69.32721	-158.57797	396.1331	2015-06-22
69.32789	-158.5477	395.4502	2015-06-22
69.338524	-158.7846	397.0757	2015-06-22
69.34002	-158.75426	396.6064	2015-06-22
69.34139	-158.72375	396.03717	2015-06-22
69.34269	-158.6932	398.19482	2015-06-22
69.34387	-158.66293	395.5905	2015-06-22
69.34495	-158.63257	396.64172	2015-06-22
69.345795	-158.60226	396.8095	2015-06-22
69.34647	-158.57196	396.57736	2015-06-22
69.35706	-158.80908	396.3066	2015-06-22
69.35857	-158.7787	396.0299	2015-06-22
69.35995	-158.74818	396.6749	2015-06-22
69.36125	-158.71762	395.5428	2015-06-22
69.362434	-158.68732	394.82068	2015-06-22
69.363525	-158.65694	395.80637	2015-06-22
69.36437	-158.62659	395.9436	2015-06-22
69.36506	-158.59627	395.89526	2015-06-22
69.37561	-158.8336	396.01346	2015-06-22
69.37711	-158.8032	395.91245	2015-06-22
69.3785	-158.77266	396.1416	2015-06-22
69.37981	-158.74207	396.36624	2015-06-22
69.381	-158.71173	396.23553	2015-06-22
69.38208	-158.68132	396.07718	2015-06-22
69.38292	-158.65097	395.9841	2015-06-22
69.3836	-158.62062	394.84686	2015-06-22
69.39403	-158.8582	395.7838	2015-06-22
69.39553	-158.82777	396.57507	2015-06-22
69.39691	-158.79721	396.19998	2015-06-22
69.39821	-158.76659	394.91623	2015-06-22
69.39939	-158.73624	395.20834	2015-06-22
69.400475	-158.70581	396.9497	2015-06-22
69.40132	-158.67542	396.366	2015-06-22
69.40201	-158.64505	395.6547	2015-06-22
69.4124	-158.88284	396.51654	2015-06-22
69.4139	-158.85239	398.30826	2015-06-22
69.41529	-158.8218	396.62903	2015-06-22
69.416595	-158.79115	396.88556	2015-06-22
69.41778	-158.76077	396.89148	2015-06-22
69.41887	-158.73032	396.10974	2015-06-22
69.41972	-158.6999	395.47513	2015-06-22
69.42041	-158.66951	395.59863	2015-06-22
69.43076	-158.90752	395.875	2015-06-22
69.432274	-158.87704	394.0166	2015-06-22
69.43366	-158.84644	396.8195	2015-06-22
69.434975	-158.81577	396.54196	2015-06-22
69.436165	-158.78535	395.73642	2015-06-22
69.43727	-158.75487	395.89194	2015-06-22
69.43813	-158.72441	398.93842	2015-06-22
69.438835	-158.69398	396.39713	2015-06-22
69.449165	-158.93214	395.28577	2015-06-22
69.45069	-158.90163	395.11487	2015-06-22
69.452095	-158.87099	396.58267	2015-06-22
69.453415	-158.84027	395.63425	2015-06-22
69.45462	-158.80983	395.40607	2015-06-22
69.45573	-158.77931	395.76855	2015-06-22
69.4566	-158.74884	396.5654	2015-06-22
69.4573	-158.71838	397.00015	2015-06-22
69.46759	-158.95676	395.96448	2015-06-22
69.469124	-158.92622	395.81503	2015-06-22
69.47053	-158.89555	395.75278	2015-06-22
69.471855	-158.86482	396.8862	2015-06-22
69.47307	-158.83435	396.28085	2015-06-22
69.47418	-158.80382	396.02945	2015-06-22
69.47505	-158.77332	395.89304	2015-06-22
69.47577	-158.74283	395.87207	2015-06-22
69.486015	-158.98141	395.31592	2015-06-22
69.48755	-158.95085	395.006	2015-06-22
69.48896	-158.92015	396.58902	2015-06-22
69.490295	-158.8894	397.24863	2015-06-22
69.49151	-158.8589	396.61343	2015-06-22
69.49262	-158.82835	396.2229	2015-06-22
69.4935	-158.79782	396.34784	2015-06-22
69.49421	-158.76732	395.77228	2015-06-22
69.50438	-159.00616	396.61826	2015-06-22
69.50591	-158.97559	396.29144	2015-06-22
69.507324	-158.94487	396.04398	2015-06-22
69.50866	-158.9141	397.68945	2015-06-22
69.50987	-158.88358	396.1255	2015-06-22
69.510994	-158.853	396.66025	2015-06-22
69.51187	-158.82245	397.8718	2015-06-22
69.51259	-158.79192	395.92477	2015-06-22
69.52271	-159.03098	396.1515	2015-06-22
69.524254	-159.00037	396.76846	2015-06-22
69.52567	-158.96962	397.116	2015-06-22
69.527016	-158.93883	397.9216	2015-06-22
69.52824	-158.9083	395.85272	2015-06-22
69.52936	-158.87769	397.59503	2015-06-22
69.53024	-158.8471	396.50516	2015-06-22
69.53097	-158.81654	396.07278	2015-06-22
69.541046	-159.05583	396.56168	2015-06-22
69.542595	-159.02519	395.88177	2015-06-22
69.54402	-158.99443	396.95184	2015-06-22
69.545364	-158.96361	396.68484	2015-06-22
69.54659	-158.93304	396.61087	2015-06-22
69.54773	-158.9024	396.8614	2015-06-22
69.54863	-158.8718	396.07825	2015-06-22
69.54936	-158.84122	396.29016	2015-06-22
69.55944	-159.0807	396.46133	2015-06-22
69.561005	-159.05005	396.2297	2015-06-22
69.56244	-159.01924	396.10913	2015-06-22
69.5638	-158.98839	397.15213	2015-06-22
69.56504	-158.9578	397.71658	2015-06-22
69.566185	-158.92714	398.15384	2015-06-22
69.56709	-158.89651	397.27518	2015-06-22
69.56783	-158.86589	396.38666	2015-06-22
69.577866	-159.10559	396.64252	2015-06-22
69.57943	-159.07492	395.87433	2015-06-22
69.58088	-159.0441	397.27493	2015-06-22
69.58224	-159.01321	396.09137	2015-06-22
69.58349	-158.9826	396.9619	2015-06-22
69.58463	-158.9519	396.55313	2015-06-22
69.58555	-158.92125	397.4031	2015-06-22
69.586296	-158.89062	397.40515	2015-06-22
69.59628	-159.13054	395.86066	2015-06-22
69.597855	-159.09984	395.8197	2015-06-22
69.599304	-159.06898	396.8761	2015-06-22
69.60068	-159.03807	398.57306	2015-06-22
69.60193	-159.00743	395.72495	2015-06-22
69.60308	-158.97673	397.1574	2015-06-22
69.60399	-158.94606	396.29065	2015-06-22
69.60474	-158.9154	395.7442	2015-06-22
69.61465	-159.15561	396.61688	2015-06-22
69.61622	-159.1249	396.77963	2015-06-22
69.61766	-159.09402	395.7606	2015-06-22
69.61903	-159.06311	397.12274	2015-06-22
69.620285	-159.03246	397.54065	2015-06-22
69.62144	-159.00172	398.6322	2015-06-22
69.62235	-158.97104	395.79877	2015-06-22
69.62311	-158.94035	397.22858	2015-06-22
69.63297	-159.18077	396.4932	2015-06-22
69.634544	-159.15002	397.2662	2015-06-22
69.636	-159.11914	397.12033	2015-06-22
69.637375	-159.0882	396.7873	2015-06-22
69.63863	-159.05753	396.82776	2015-06-22
69.63979	-159.02676	396.31985	2015-06-22
69.64072	-158.99605	396.67023	2015-06-22
69.64147	-158.96535	395.97232	2015-06-22
69.6513	-159.20598	397.03046	2015-06-22
69.65288	-159.17522	396.95926	2015-06-22
69.654335	-159.14429	399.136	2015-06-22
69.655716	-159.11333	396.96457	2015-06-22
69.65698	-159.08263	396.1916	2015-06-22
69.65816	-159.05185	396.803	2015-06-22
69.659096	-159.0211	396.77658	2015-06-22
69.65987	-158.99039	395.36108	2015-06-22
69.6697	-159.23128	395.2378	2015-06-22
69.671295	-159.20049	397.28183	2015-06-22
69.67277	-159.16954	395.9133	2015-06-22
69.67417	-159.13857	397.75412	2015-06-22
69.675446	-159.10783	396.70752	2015-06-22
69.67663	-159.07703	396.49222	2015-06-22
69.677574	-159.04626	397.00323	2015-06-22
69.67835	-159.01552	395.66174	2015-06-22
69.68813	-159.25662	397.98013	2015-06-22
69.689735	-159.22581	398.0303	2015-06-22
69.69122	-159.19485	395.83612	2015-06-22
69.69263	-159.16383	399.02832	2015-06-22
69.69391	-159.13309	395.96896	2015-06-22
69.6951	-159.10226	397.02493	2015-06-22
69.696045	-159.07147	397.078	2015-06-22
69.69683	-159.04068	395.96475	2015-06-22
69.70657	-159.28201	396.51398	2015-06-22
69.70818	-159.25117	396.57114	2015-06-22
69.70967	-159.2202	397.722	2015-06-22
69.711075	-159.18915	398.0357	2015-06-22
69.712364	-159.15839	397.62347	2015-06-22
69.713554	-159.12753	397.45605	2015-06-22
69.71451	-159.09671	398.10376	2015-06-22
69.715294	-159.0659	396.23373	2015-06-22
69.724976	-159.30746	397.49866	2015-06-22
69.72659	-159.27661	396.08066	2015-06-22
69.72808	-159.24559	395.89163	2015-06-22
69.72949	-159.21454	397.30908	2015-06-22
69.73079	-159.18373	397.71326	2015-06-22
69.73199	-159.15285	397.70566	2015-06-22
