16.875944,153.88866
16.870075,153.87857
16.925581,153.93317
16.969345,153.93375
16.962868,153.92427
16.937748,153.88539
16.987982,153.92929
16.981493,153.91983
16.975073,153.91022
16.968712,153.90051
17.000084,153.91539
16.993658,153.90578
16.98729,153.89609
16.981068,153.88637
16.99964,153.88194
16.993456,153.87215
16.98744,153.8622
16.981525,153.85214
17.018278,153.87749
17.012098,153.86769
17.006084,153.85773
17.00017,153.84767
17.056017,153.90196
17.049578,153.89238
17.024755,153.85324
17.018835,153.84319
17.06828,153.88786
17.061892,153.87819
17.037498,153.83871
17.156202,153.8889
17.149666,153.87949
17.118246,153.83093
17.143026,153.83641
17.136965,153.82649
17.131004,153.81648
17.155685,153.82207
17.149717,153.81206
17.168344,153.80766
18.88435,153.43121
19.062077,153.43077
19.099453,153.42169
19.092192,153.413
19.084986,153.40414
22.745363,152.45839
22.94508,152.46382
22.963722,152.45908
22.955112,152.45221
22.97377,152.44743
22.965183,152.44041
22.956629,152.43329
23.001076,152.44948
22.96688,152.42133
22.977139,152.40929
23.038456,152.43987
23.029823,152.43304
23.021215,152.42606
23.05711,152.43512
23.048471,152.42831
23.039858,152.42133
23.031275,152.41426
22.997835,152.38484
23.075764,152.43039
23.06712,152.42358
23.049911,152.40955
23.033024,152.39519
23.024702,152.38776
23.016447,152.38017
23.085785,152.41882
23.043354,152.38301
23.035095,152.37544
23.11313,152.4208
23.104479,152.41402
23.09585,152.40707
23.087252,152.40001
23.07879,152.3929
23.070347,152.38568
23.062016,152.37827
23.053751,152.3707
23.123173,152.40921
23.114538,152.40228
23.105934,152.39523
23.097466,152.38814
23.080679,152.3735
23.150496,152.4112
23.141819,152.40443
23.124548,152.39047
23.09924,152.36879
23.09095,152.36125
23.16906,152.40642
23.16038,152.39967
23.151722,152.39275
23.143095,152.38573
23.11777,152.36407
23.109472,152.35655
23.187626,152.40166
23.17894,152.39491
23.170277,152.388
23.161642,152.381
23.153145,152.37393
23.144665,152.36676
23.136297,152.35938
23.127995,152.35187
23.197548,152.39018
23.188889,152.38329
23.180262,152.3763
23.171768,152.36925
23.163294,152.36208
23.15493,152.35472
23.146631,152.34721
23.224932,152.3922
23.216244,152.38548
23.207579,152.3786
23.190445,152.36458
23.181965,152.35742
23.173595,152.35007
23.16529,152.34258
23.243633,152.38748
23.23494,152.38078
23.217628,152.36694
23.200638,152.35277
23.19226,152.34541
23.18395,152.33794
23.262308,152.38277
23.253601,152.37607
23.244917,152.3692
23.219242,152.34808
23.210852,152.34074
23.202526,152.33327
23.280912,152.378
23.272198,152.37132
23.263508,152.36447
23.254848,152.35751
23.237816,152.34337
23.22942,152.33604
23.221088,152.32858
23.299517,152.37326
23.290796,152.36658
23.2821,152.35974
23.273436,152.3528
23.264904,152.34578
23.256392,152.33867
23.247988,152.33136
23.239649,152.3239
23.318144,152.36852
23.309425,152.36186
23.300732,152.35503
23.292067,152.3481
23.283535,152.34111
23.275023,152.33401
23.258284,152.31926
23.32811,152.35718
23.31941,152.35036
23.31074,152.34344
23.302202,152.33646
23.285275,152.32208
23.27693,152.31465
23.355524,152.35913
23.346794,152.3525
23.32087,152.3318
23.312346,152.32474
23.30393,152.31744
23.29558,152.31003
23.348087,152.33408
23.339539,152.3271
23.331007,152.32004
23.322586,152.31276
23.31423,152.30533
23.33288,152.30063
23.359901,152.30333
23.351532,152.29593
23.378508,152.2986
23.370125,152.2912
24.727518,151.9592
24.71864,151.95271
24.773222,151.97292
24.764103,151.96684
24.746134,151.95442
24.728416,151.9413
24.78273,151.96204
24.773735,151.95589
24.76475,151.94963
24.75586,151.94316
24.828793,151.97504
24.819628,151.96924
24.810474,151.96329
24.801342,151.95721
24.792341,151.95108
24.783348,151.94484
24.774448,151.93839
24.765604,151.93176
24.847408,151.97018
24.83824,151.9644
24.82908,151.95847
24.819944,151.95241
24.801939,151.94005
24.793034,151.9336
24.784184,151.927
24.866026,151.96533
24.856852,151.95956
24.847687,151.95364
24.838545,151.9476
24.829533,151.94148
24.811619,151.92882
24.802763,151.92224
24.88464,151.9605
24.87546,151.95473
24.866291,151.9488
24.857143,151.94278
24.848124,151.93668
24.839115,151.93047
24.830198,151.92403
24.821335,151.91745
24.894064,151.94987
24.88489,151.94395
24.875736,151.93794
24.866713,151.93184
24.839907,151.91266
24.921858,151.95074
24.885302,151.92702
24.876282,151.92084
24.94046,151.94588
24.931263,151.94016
24.922075,151.93428
24.912909,151.92828
24.894844,151.91603
24.885908,151.90964
24.940643,151.92944
24.92243,151.91742
24.940989,151.91261
25.126617,151.87987
25.117397,151.874
25.108305,151.86804
25.09922,151.86197
25.081282,151.84924
25.163723,151.88626
25.154469,151.88068
25.145222,151.87491
25.135996,151.86905
25.126898,151.8631
25.117807,151.85706
25.108807,151.85078
25.099857,151.84436
25.173075,151.87572
25.15459,151.8641
25.145489,151.85818
25.127386,151.84587
25.118431,151.83946
25.200945,151.87633
25.19168,151.87076
25.182425,151.86502
25.16408,151.85326
25.154978,151.84723
25.137005,151.83458
25.21029,151.86578
25.20103,151.86005
25.19179,151.85422
25.17357,151.84227
25.164553,151.83603
25.201277,151.8433
25.192165,151.8373
25.174171,151.82468
25.387463,151.8264
25.368855,151.81532
25.359573,151.8096
25.323198,151.78545
25.406143,151.82144
25.396832,151.816
25.387526,151.8104
25.37824,151.80467
25.36908,151.79889
25.359926,151.79298
25.424826,151.81648
25.406199,151.80547
25.396906,151.79976
25.387743,151.79398
25.378584,151.78809
25.443497,151.81157
25.434172,151.80615
25.424852,151.80058
25.415554,151.79489
25.388134,151.77718
25.379103,151.77092
25.46214,151.80672
25.45281,151.80132
25.443485,151.79576
25.434181,151.79008
25.425005,151.78433
25.406748,151.7724
25.480782,151.80188
25.471447,151.7965
25.46212,151.79094
25.45281,151.78528
25.443628,151.77954
25.434452,151.7737
25.425362,151.76762
25.49942,151.79703
25.49008,151.79166
25.47143,151.78047
25.453058,151.76889
25.443962,151.76283
25.434914,151.75662
25.508703,151.7868
25.499363,151.78127
25.48085,151.76991
25.471663,151.76408
25.462559,151.75804
25.453505,151.75183
25.517982,151.77643
25.508657,151.7708
25.499458,151.76509
25.490265,151.75928
25.472097,151.74706
25.55531,151.78242
25.536612,151.77158
25.527285,151.76596
25.518084,151.76027
25.508888,151.75446
25.499777,151.74843
25.490715,151.74225
25.573965,151.77754
25.56461,151.77222
25.55526,151.76672
25.545927,151.76112
25.53672,151.75543
25.518404,151.74362
25.592623,151.77267
25.573906,151.76187
25.56457,151.75627
25.555359,151.75061
25.546152,151.74483
25.537031,151.73882
25.611273,151.76779
25.592545,151.75702
25.583199,151.75143
25.573982,151.74577
25.55564,151.73401
25.546558,151.72786
25.629904,151.76291
25.592594,151.74094
25.583376,151.73517
25.574244,151.72919
25.565157,151.72305
25.648537,151.75803
25.63916,151.75275
25.62979,151.7473
25.611208,151.7361
25.601984,151.73035
25.592846,151.72438
25.583754,151.71826
25.667168,151.75313
25.657787,151.74785
25.648409,151.7424
25.639051,151.73686
25.620588,151.72548
25.602346,151.71341
25.685795,151.74818
25.676409,151.74292
25.667027,151.73749
25.657663,151.73195
25.648426,151.72633
25.639193,151.7206
25.630041,151.71465
25.704422,151.74324
25.695032,151.73798
25.667034,151.72144
25.657795,151.71571
25.64864,151.70978
25.713661,151.73302
25.694899,151.72209
25.67641,151.71078
25.7417,151.73326
25.722906,151.72263
25.71353,151.71712
25.704279,151.71152
25.69503,151.70583
25.685867,151.69989
25.67675,151.69382
25.760345,151.72824
25.750942,151.72302
25.73216,151.71213
25.722904,151.70656
25.713652,151.70087
25.76958,151.71802
25.760178,151.71263
25.75079,151.70715
25.741528,151.70158
25.732271,151.6959
25.723095,151.69
25.713966,151.68396
25.797628,151.71822
25.788218,151.71301
25.778809,151.70764
25.760149,151.69662
25.750887,151.69095
25.741707,151.68506
25.732573,151.67902
25.806852,151.70801
25.79744,151.70265
25.788042,151.69719
25.760319,151.68013
25.834913,151.70818
25.825495,151.703
25.816076,151.69766
25.806677,151.69221
25.797401,151.68668
25.78813,151.68103
25.769796,151.66914
25.853569,151.70314
25.844143,151.69797
25.834723,151.69264
25.816036,151.68169
25.806759,151.67606
25.797565,151.6702
25.788416,151.66418
25.872223,151.6981
25.853367,151.68764
25.82539,151.67108
25.81619,151.66524
25.807035,151.65924
25.890873,151.69307
25.88144,151.68793
25.86259,151.6772
25.8533,151.6717
25.844013,151.66609
25.834806,151.66026
25.909515,151.68802
25.89064,151.6776
25.88122,151.6722
25.871923,151.6667
25.86263,151.6611
25.85342,151.65529
25.844254,151.6493
25.92816,151.68297
25.918715,151.67786
25.909273,151.67258
25.899849,151.66718
25.890549,151.6617
25.88125,151.65613
25.872034,151.65031
25.862864,151.64435
25.946798,151.67795
25.927902,151.66759
25.909166,151.65675
25.899862,151.65118
25.881464,151.63945
25.965431,151.67297
25.955978,151.6679
25.946527,151.66264
25.937092,151.65727
25.92778,151.65182
25.909246,151.6405
25.900063,151.63457
25.974607,151.66293
25.965153,151.6577
25.955711,151.65234
25.946396,151.64691
25.937084,151.64137
25.918663,151.62968
26.002678,151.66302
25.993208,151.65796
25.983742,151.65271
25.97429,151.64737
25.964964,151.64195
25.946396,151.63065
25.937195,151.62473
26.011757,151.65291
26.002285,151.64769
25.992828,151.64236
25.983498,151.63695
25.974169,151.63142
25.96492,151.62566
25.955715,151.61975
26.030306,151.64787
26.011368,151.63734
26.002031,151.63194
25.983444,151.62068
26.048847,151.64285
26.039366,151.63765
26.029898,151.63235
26.020555,151.62697
26.011215,151.62146
26.001955,151.61574
26.076866,151.64287
26.067379,151.63785
26.057892,151.63268
26.04842,151.62738
26.039072,151.62201
26.029728,151.61652
26.020462,151.6108
26.01124,151.60493
26.095402,151.63786
26.076418,151.62769
26.066942,151.6224
26.05759,151.61705
26.038969,151.60587
26.029741,151.6
26.113934,151.63284
26.104437,151.62784
26.09494,151.62267
26.085459,151.6174
26.0761,151.61203
26.066744,151.60657
26.057468,151.60086
26.132458,151.62775
26.122957,151.62276
26.113455,151.6176
26.10397,151.61234
26.094606,151.607
26.150984,151.62265
26.131971,151.61253
26.12248,151.60728
26.094461,151.59084
26.085218,151.585
26.169523,151.61758
26.160019,151.61263
26.141022,151.60226
26.131653,151.59694
26.122288,151.5915
26.113,151.58585
26.178595,151.60759
26.169085,151.60246
26.150215,151.59193
26.140846,151.58652
26.122305,151.57507
26.197172,151.60255
26.187656,151.59746
26.159405,151.58154
26.140852,151.57011
26.22528,151.60243
26.215767,151.5975
26.206251,151.5924
26.19675,151.5872
26.187374,151.58191
26.177998,151.57652
26.168701,151.57089
26.243916,151.59732
26.215372,151.58214
26.20599,151.57686
26.19661,151.57147
26.26255,151.59222
26.243502,151.58224
26.215221,151.56642
26.281199,151.58716
26.262152,151.57722
26.252642,151.57207
26.243256,151.56682
26.233871,151.56146
26.224562,151.55588
26.299889,151.58217
26.290361,151.5773
26.280834,151.57227
26.271318,151.56712
26.252539,151.55655
26.243225,151.55098
26.233953,151.54526
26.318579,151.5772
26.309048,151.57234
26.280602,151.55696
26.271208,151.55164
26.26189,151.54608
26.32774,151.56737
26.318205,151.56235
26.308683,151.55722
26.289886,151.54669
26.280565,151.54114
26.271284,151.53543
26.35598,151.5672
26.346441,151.56236
26.3369,151.55736
26.317972,151.54704
26.308569,151.54175
26.289959,151.5305
26.374687,151.56218
26.365145,151.55736
26.355598,151.55237
26.33666,151.54208
26.327253,151.53679
26.317923,151.53127
26.393377,151.55719
26.383825,151.55238
26.374271,151.54742
26.36473,151.54234
26.355314,151.53717
26.345898,151.53189
26.336557,151.52638
26.412024,151.55226
26.402468,151.54747
26.39291,151.54251
26.373945,151.53229
26.364523,151.52702
26.355179,151.52153
26.345873,151.51587
26.421112,151.54256
26.411549,151.53761
26.402,151.53255
26.392574,151.5274
26.38315,151.52216
26.373798,151.51668
26.449305,151.54242
26.439737,151.53764
26.430166,151.53271
26.42061,151.52768
26.411177,151.52255
26.392384,151.51184
26.383064,151.50621
26.448757,151.52785
26.439196,151.52281
26.42032,151.51247
26.410955,151.507
26.401632,151.5014
26.486504,151.53262
26.476927,151.52788
26.467348,151.52296
26.457783,151.51796
26.448341,151.51285
26.438898,151.50763
26.42953,151.50218
26.420202,151.49658
26.505087,151.52768
26.495502,151.52293
26.485914,151.51802
26.47634,151.513
26.466887,151.50789
26.448057,151.49722
26.438719,151.49162
26.523626,151.5226
26.514036,151.51785
26.504444,151.51295
26.485409,151.50285
26.46657,151.49222
26.457228,151.48662
26.532572,151.51279
26.522976,151.5079
26.513393,151.50291
26.503931,151.49783
26.49447,151.49263
26.485083,151.48721
26.475735,151.48163
26.56071,151.51244
26.551117,151.50774
26.541517,151.50285
26.522469,151.49281
26.513006,151.48763
26.503614,151.48222
26.494265,151.47665
26.560074,151.49782
26.531548,151.48264
26.512798,151.47166
26.597841,151.50232
26.588238,151.49763
26.569036,151.48782
26.559565,151.48279
26.550093,151.47763
26.540691,151.47224
26.531332,151.46669
26.597185,151.48775
26.587587,151.4828
26.549862,151.4617
26.634966,151.49217
26.615738,151.4827
26.606134,151.47775
26.596653,151.47273
26.57776,151.46223
26.56839,151.45671
26.653526,151.4871
26.64391,151.48245
26.624683,151.47272
26.615198,151.4677
26.605711,151.46257
26.596298,151.45721
26.586924,151.4517
26.672092,151.48198
26.662474,151.47734
26.65285,151.47253
26.643238,151.46762
26.633749,151.46263
26.61484,151.45216
26.60546,151.44667
26.69066,151.47685
26.681036,151.47223
26.6523,151.45755
26.642805,151.45245
26.63338,151.44711
26.6996,151.46712
26.689968,151.46234
26.680346,151.45746
26.661343,151.4474
26.642519,151.43661
26.727768,151.46667
26.718134,151.46208
26.708494,151.45732
26.698868,151.45245
26.689363,151.4475
26.679855,151.44243
26.670422,151.43712
26.661024,151.43166
26.746302,151.46164
26.727022,151.4523
26.707882,151.4425
26.69837,151.43745
26.68893,151.43216
26.67953,151.42671
26.745552,151.4473
26.735926,151.44244
26.726418,151.4375
26.71691,151.43245
26.707472,151.42717
26.698072,151.42172
26.78345,151.4515
26.773811,151.44695
26.764166,151.44221
26.745024,151.43246
26.73551,151.42741
26.726068,151.42215
26.716663,151.41672
26.802073,151.44641
26.792429,151.44186
26.773144,151.43233
26.76363,151.42741
26.754112,151.4224
26.744665,151.41713
26.735256,151.41171
26.820694,151.44133
26.811049,151.4368
26.801395,151.43208
26.791756,151.42728
26.782236,151.42238
26.772715,151.41736
26.763262,151.41211
26.753849,151.40671
26.829668,151.4317
26.820011,151.42702
26.800842,151.41731
26.78186,151.40707
26.85794,151.43112
26.848286,151.4266
26.838625,151.42194
26.828976,151.41714
26.809917,151.40727
26.800457,151.40205
26.791035,151.39667
26.876564,151.42603
26.866905,151.42152
26.85724,151.41685
26.847588,151.4121
26.838057,151.40723
26.828522,151.40227
26.819057,151.39706
26.80963,151.3917
26.895191,151.421
26.885529,151.41652
26.87586,151.41188
26.866205,151.40712
26.856668,151.40228
26.84713,151.39732
26.83766,151.39214
26.828228,151.38678
26.904154,151.41154
26.894482,151.4069
26.88482,151.40216
26.87528,151.39732
26.846828,151.38187
26.93245,151.41101
26.92278,151.40656
26.913105,151.40193
26.903444,151.3972
26.893904,151.39236
26.884361,151.38744
26.874887,151.38226
26.86545,151.37694
26.951122,151.40596
26.941454,151.40152
26.922113,151.39218
26.903023,151.38245
26.893545,151.37729
26.884104,151.37196
26.969805,151.40091
26.960133,151.39648
26.950453,151.39188
26.940784,151.38718
26.931236,151.38237
26.921684,151.37746
26.9122,151.37231
26.902756,151.367
26.969126,151.38687
26.959452,151.38217
26.949898,151.37738
26.940342,151.3725
26.930853,151.36736
26.987782,151.38188
26.968546,151.37242
26.958984,151.36754
26.949492,151.36243
26.940035,151.35715
27.01613,151.38145
26.996756,151.37224
26.987192,151.36748
26.96813,151.3575
26.95867,151.35223
27.00584,151.36249
26.996271,151.35762
26.977303,151.34724
27.063139,151.37572
27.053446,151.37134
27.043745,151.36679
27.024485,151.35739
27.005404,151.34743
26.995934,151.34218
27.072102,151.3662
27.052704,151.35703
27.02404,151.34235
27.014565,151.33711
27.100458,151.36542
27.09076,151.36107
27.052195,151.34236
27.04268,151.3373
27.033201,151.33208
27.11913,151.36032
27.109425,151.35597
27.099714,151.35147
27.090012,151.34686
27.080431,151.34215
27.061327,151.33228
27.1378,151.35522
27.128092,151.35089
27.108673,151.3418
27.099087,151.33711
27.089497,151.3323
27.079975,151.32726
27.070486,151.32205
27.156471,151.35013
27.14676,151.34583
27.13704,151.34134
27.127327,151.33675
27.117735,151.33206
27.108137,151.32726
27.098606,151.32222
27.175104,151.345
27.155659,151.33623
27.136345,151.32698
27.126745,151.32219
27.11721,151.31717
27.10771,151.31198
27.19373,151.33986
27.174278,151.33112
27.164558,151.32655
27.154957,151.32188
27.145351,151.31711
27.135813,151.3121
27.212358,151.33473
27.202633,151.33046
27.1929,151.32602
27.173569,151.31682
27.163958,151.31207
27.154413,151.30708
27.144903,151.30193
27.23098,151.32968
27.22125,151.32542
27.211514,151.321
27.201784,151.31647
27.192175,151.31184
27.18256,151.3071
27.163498,151.29698
27.249601,151.32466
27.23987,151.3204
27.230127,151.316
27.220394,151.31148
27.201162,151.30212
27.19161,151.29716
27.182093,151.29204
27.248743,151.31099
27.229399,151.30186
27.210226,151.29219
27.200708,151.28708
27.286888,151.31456
27.277153,151.31035
27.267406,151.30595
27.257671,151.30145
27.238432,151.29214
27.228874,151.2872
27.21935,151.2821
27.30556,151.30951
27.286072,151.30092
27.26671,151.29184
27.257084,151.28716
27.237995,151.27713
27.314487,151.30025
27.304733,151.29588
27.294985,151.29141
27.285353,151.28685
27.275719,151.28217
27.266148,151.27725
27.256609,151.27217
27.333094,151.29524
27.323332,151.2909
27.313578,151.28642
27.294304,151.2772
27.284729,151.27231
27.275188,151.26724
27.36145,151.2944
27.341928,151.28589
27.332172,151.28145
27.312891,151.27225
27.303312,151.26736
27.293766,151.26231
27.370298,151.28522
27.360529,151.2809
27.350767,151.27646
27.341125,151.27193
27.331478,151.26729
27.321896,151.2624
27.312346,151.25737
27.398663,151.28436
27.3889,151.28021
27.379128,151.2759
27.369364,151.27147
27.359718,151.26695
27.350067,151.26233
27.330925,151.25243
27.41727,151.27933
27.407505,151.27519
27.397728,151.27089
27.37831,151.26198
27.368656,151.25737
27.349504,151.2475
27.435877,151.2743
27.416328,151.2659
27.406555,151.2615
27.3969,151.257
27.387241,151.2524
27.377644,151.24756
27.36808,151.24255
27.454473,151.26926
27.4447,151.26515
27.434916,151.26086
27.425138,151.25648
27.41548,151.252
27.405817,151.2474
27.396215,151.24257
27.463291,151.2601
27.453503,151.25584
27.443722,151.25146
27.434061,151.247
27.424393,151.24242
27.414787,151.2376
27.405214,151.23262
27.491663,151.25916
27.472092,151.25081
27.462307,151.24644
27.45264,151.24197
27.43336,151.23257
27.423782,151.2276
27.510256,151.25401
27.500471,151.24994
27.490675,151.24568
27.480888,151.24133
27.471218,151.23688
27.461542,151.23232
27.528849,151.24887
27.50926,151.24057
27.49947,151.23622
27.489796,151.23178
27.480116,151.22723
27.470497,151.22244
27.460913,151.21748
27.53765,151.23967
27.527847,151.23544
27.518053,151.23111
27.508375,151.22668
27.489073,151.21736
27.479483,151.21242
27.55625,151.2345
27.546444,151.23029
27.536646,151.22597
27.526966,151.22156
27.507654,151.21225
27.49806,151.20732
27.584648,151.23337
27.574852,151.22934
27.545557,151.21643
27.535866,151.21191
27.526236,151.20715
27.516638,151.20224
27.593452,151.22418
27.564146,151.21127
27.554451,151.20676
27.544817,151.202
27.535215,151.19708
27.621857,151.22289
27.602236,151.21468
27.582735,151.206
27.573036,151.20149
27.563398,151.19675
27.553791,151.19185
27.640461,151.21756
27.630653,151.21356
27.620832,151.20938
27.61102,151.2051
27.601324,151.20071
27.591621,151.19623
27.581978,151.1915
27.659065,151.21223
27.639431,151.20409
27.619919,151.19545
27.610216,151.19096
27.600573,151.18623
27.590961,151.18137
27.677702,151.2069
27.648249,151.1945
27.638548,151.19014
27.628841,151.18567
27.619194,151.18097
27.609577,151.1761
27.696346,151.20154
27.686531,151.19757
27.676702,151.19344
27.637814,151.17569
27.628193,151.17084
27.714989,151.1962
27.70517,151.19223
27.695337,151.18813
27.685509,151.1839
27.675795,151.17958
27.666077,151.17514
27.656416,151.17047
27.646788,151.16563
27.73359,151.19095
27.723763,151.18701
27.713923,151.1829
27.70409,151.1787
27.694374,151.1744
27.68465,151.16997
27.674988,151.16531
27.665354,151.16049
27.752182,151.18571
27.742352,151.1818
27.722673,151.17351
27.712954,151.16922
27.703226,151.16481
27.69356,151.16016
27.683922,151.15535
27.770775,151.18048
27.760942,151.17657
27.751097,151.1725
27.74126,151.1683
27.73154,151.16402
27.721813,151.15962
27.712145,151.15498
27.702507,151.15018
27.789406,151.1752
27.779573,151.1713
27.769726,151.16722
27.750162,151.15877
27.74043,151.15439
27.721117,151.14496
27.80804,151.16989
27.798204,151.166
27.788355,151.16196
27.778511,151.15779
27.768784,151.15352
27.75905,151.14914
27.749372,151.14453
27.739727,151.13976
27.826677,151.1646
27.806982,151.1567
27.79713,151.15256
27.787394,151.14832
27.83541,151.15562
27.825546,151.15161
27.815691,151.14749
27.80595,151.14326
27.786514,151.13435
27.863829,151.15439
27.853977,151.15054
27.844112,151.14655
27.824509,151.13823
27.814758,151.13391
27.7954,151.12462
27.8824,151.14929
27.872547,151.14548
27.852812,151.1374
27.843063,151.13322
27.833305,151.12892
27.881214,151.1366
27.871347,151.13252
27.861593,151.12834
27.851833,151.12407
27.84213,151.11954
27.832457,151.11485
27.909632,151.13564
27.880127,151.12347
27.860655,151.1147
27.850977,151.11003
27.93804,151.1345
27.928175,151.13074
27.918295,151.1268
27.908419,151.12274
27.888891,151.11432
27.879179,151.1098
27.869497,151.10513
27.956583,151.12947
27.946712,151.1257
27.936829,151.12177
27.92695,151.11772
27.917187,151.11359
27.907415,151.10933
27.8977,151.10483
27.975124,151.12442
27.965252,151.12067
27.955364,151.11674
27.945482,151.11272
27.935715,151.10858
27.92594,151.10434
27.993668,151.11937
27.983791,151.11562
27.9739,151.11171
27.954245,151.10359
27.934744,151.0949
27.92505,151.09027
27.992441,151.10675
27.982553,151.10274
27.97278,151.09865
27.962997,151.09444
27.943573,151.08536
28.030762,151.10936
28.02088,151.10565
28.010983,151.10178
28.001091,151.0978
27.98153,151.0895
27.971798,151.08505
28.04931,151.10437
28.039425,151.10066
28.029526,151.0968
28.000069,151.08453
27.990337,151.08008
27.980635,151.07549
28.058,151.09555
28.038202,151.0877
28.028421,151.08363
27.999187,151.07042
28.086464,151.0941
28.056772,151.0826
28.046988,151.07854
28.017744,151.06537
28.105043,151.08896
28.095152,151.08528
28.085243,151.08145
28.07534,151.0775
28.06555,151.07346
28.055752,151.0693
28.046007,151.0649
28.03629,151.06033
28.123606,151.08385
28.11371,151.0802
28.103798,151.07637
28.09389,151.07245
28.084097,151.0684
28.074293,151.06427
28.064547,151.05988
28.132267,151.0751
28.12235,151.0713
28.11244,151.06738
28.102644,151.06335
28.092838,151.05923
28.083086,151.05486
28.07336,151.05032
28.160727,151.07365
28.150824,151.07002
28.130991,151.06232
28.121191,151.05832
28.111383,151.0542
28.101627,151.04984
28.0919,151.0453
28.179289,151.06854
28.169384,151.06493
28.159462,151.06114
28.149546,151.05725
28.139742,151.05325
28.12993,151.04915
28.12017,151.0448
28.11044,151.04028
28.197853,151.06343
28.187944,151.05983
28.168098,151.05219
28.158293,151.0482
28.148476,151.04411
28.138714,151.03976
28.128979,151.03526
28.216417,151.05833
28.196577,151.05098
28.186651,151.04712
28.157251,151.03474
28.147509,151.03026
28.225048,151.04965
28.215115,151.0459
28.195372,151.03809
28.175774,151.02971
28.253506,151.04813
28.243587,151.04456
28.233652,151.04082
28.22372,151.03699
28.204073,151.02899
28.18455,151.02022
28.27205,151.04301
28.242256,151.0319
28.232437,151.02797
28.222607,151.02393
28.29061,151.03784
28.280687,151.0343
28.250986,151.02284
28.231373,151.01453
28.221617,151.01007
28.309174,151.03267
28.299248,151.02913
28.279364,151.02162
28.269537,151.01772
28.259699,151.01369
28.249914,151.00941
28.240156,151.00497
28.327736,151.02748
28.317806,151.02396
28.30786,151.02028
28.297916,151.01648
28.278246,151.00856
28.258694,150.99988
28.346296,151.0223
28.336365,151.01878
28.326414,151.0151
28.316467,151.01132
28.29679,151.00343
28.286999,150.99918
28.277231,150.99478
28.364857,151.01709
28.354921,151.0136
28.344969,151.00993
28.335018,151.00616
28.325182,151.00229
28.315334,150.9983
28.305538,150.99406
28.295769,150.98967
28.383417,151.0119
28.363522,151.00476
28.343727,150.99715
28.333876,150.99316
28.324076,150.98894
28.401966,151.00668
28.392025,151.0032
28.382065,150.99957
28.372108,150.99582
28.362265,150.99197
28.35241,150.988
28.342606,150.9838
28.332827,150.97942
28.420517,151.00146
28.410572,150.998
28.400608,150.99437
28.390648,150.99065
28.3808,150.9868
28.361135,150.97865
28.351353,150.97429
28.439066,150.99625
28.419153,150.98918
28.409193,150.98546
28.399345,150.98161
28.389486,150.97768
28.379679,150.97348
28.369896,150.96913
28.457647,150.99095
28.4477,150.98752
28.42777,150.9802
28.41792,150.97638
28.408058,150.97244
28.388458,150.96393
28.476233,150.98567
28.466284,150.98224
28.456314,150.97865
28.446346,150.97495
28.436493,150.97113
28.426628,150.96721
28.416813,150.96304
28.407022,150.95872
28.484867,150.97696
28.474894,150.97339
28.464924,150.9697
28.455065,150.9659
28.445196,150.96199
28.435377,150.95782
28.425581,150.95352
28.513397,150.97508
28.50344,150.97168
28.47363,150.96065
28.463758,150.95676
28.444136,150.9483
28.531975,150.96977
28.522015,150.96638
28.512035,150.96283
28.50206,150.95917
28.492195,150.9554
28.482319,150.95152
28.472492,150.94739
28.46269,150.9431
28.54059,150.9611
28.530607,150.95757
28.520628,150.95392
28.510761,150.95016
28.500883,150.94629
28.491055,150.94218
28.481249,150.9379
28.569138,150.95921
28.549189,150.95232
28.519455,150.94109
28.50962,150.937
28.499811,150.93272
28.587723,150.95395
28.577757,150.95059
28.567768,150.94708
28.557783,150.94347
28.54791,150.93973
28.538025,150.9359
28.528189,150.93181
28.518375,150.92755
28.60631,150.94868
28.59634,150.94534
28.58635,150.94185
28.576359,150.93825
28.56648,150.93454
28.556591,150.93071
28.54675,150.92665
28.624878,150.94348
28.614904,150.94016
28.604908,150.93668
28.594915,150.93309
28.585033,150.92938
28.57514,150.92558
28.565296,150.92152
28.555473,150.9173
28.643444,150.93828
28.633467,150.93498
28.623468,150.9315
28.603588,150.92424
28.59369,150.92046
28.662008,150.93309
28.652029,150.9298
28.642029,150.92635
28.612242,150.91531
28.60239,150.91129
28.680576,150.92786
28.670593,150.92459
28.660591,150.92114
28.650589,150.91759
28.640697,150.91393
28.630796,150.91016
28.620941,150.90613
28.611107,150.90195
28.679153,150.91594
28.669147,150.9124
28.659254,150.90875
28.64935,150.905
28.629654,150.89682
28.717712,150.91742
28.707726,150.91417
28.687708,150.90723
28.677813,150.9036
28.658041,150.89586
28.648201,150.8917
28.736282,150.91222
28.726294,150.90898
28.70627,150.90207
28.696371,150.89844
28.686459,150.89471
28.676594,150.89073
28.66675,150.88658
28.754854,150.90701
28.744862,150.9038
28.734846,150.9004
28.724833,150.89691
28.71493,150.8933
28.695147,150.88562
28.6853,150.88148
28.76343,150.89862
28.753414,150.89523
28.7434,150.89174
28.723587,150.88443
28.713718,150.88048
28.703873,150.87636
28.792044,150.89658
28.78205,150.89337
28.772034,150.89
28.762018,150.88652
28.752115,150.88293
28.742197,150.87924
28.732327,150.87529
28.722477,150.87119
28.810669,150.89133
28.800673,150.88814
28.790653,150.88478
28.780636,150.88132
28.760809,150.87405
28.750935,150.87012
28.741083,150.86603
28.829294,150.88606
28.819296,150.88289
28.809275,150.87955
